Compacite,Surface_Totale,Surface_Murs,Surface_Toit,Hauteur,Orientation,Surface_Vitree,Distribution_Vitree
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,1.343827058438617,1.2277903630891445,-0.5157048088111458
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,1.343827058438617,-1.0102995417205578,-0.5157048088111458
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,0.7740823708631657
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,0.4410810913912311,1.2277903630891445,-1.1605983986483015
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,1.343827058438617,-1.0102995417205578,-0.5157048088111458
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,0.12918878102600995
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,1.343827058438617,0.10874541068429314,0.12918878102600995
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,1.343827058438617,-1.0102995417205578,-0.5157048088111458
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,-1.1605983986483015
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,1.343827058438617,-1.0102995417205578,0.12918878102600995
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,1.343827058438617,0.10874541068429314,0.12918878102600995
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,1.343827058438617,1.2277903630891445,1.4189759607003214
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,1.343827058438617,-1.0102995417205578,0.7740823708631657
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,0.12918878102600995
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,-0.4616648756561548,1.2277903630891445,-0.5157048088111458
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,-1.7563295099904586,-1.8054919884854574
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-0.4616648756561548,1.2277903630891445,0.12918878102600995
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.7563295099904586,-1.8054919884854574
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,-1.3644108427035408,0.10874541068429314,0.7740823708631657
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,1.4189759607003214
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,1.343827058438617,0.10874541068429314,-1.1605983986483015
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,1.2277903630891445,-0.5157048088111458
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,-1.1605983986483015
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,0.4410810913912311,1.2277903630891445,1.4189759607003214
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,0.4410810913912311,-1.0102995417205578,1.4189759607003214
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,0.10874541068429314,-1.1605983986483015
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,0.4410810913912311,0.10874541068429314,0.12918878102600995
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,0.4410810913912311,-1.0102995417205578,0.12918878102600995
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-0.5157048088111458
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,1.2277903630891445,0.7740823708631657
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,0.4410810913912311,1.2277903630891445,-1.1605983986483015
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,0.10874541068429314,1.4189759607003214
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,1.343827058438617,-1.0102995417205578,0.12918878102600995
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,0.4410810913912311,-1.0102995417205578,0.12918878102600995
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,1.343827058438617,1.2277903630891445,-1.1605983986483015
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,0.7740823708631657
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-1.3644108427035408,1.2277903630891445,-0.5157048088111458
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,0.10874541068429314,-0.5157048088111458
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,1.343827058438617,0.10874541068429314,0.7740823708631657
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,-1.1605983986483015
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,-0.5157048088111458
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,0.12918878102600995
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,-0.5157048088111458
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,1.2277903630891445,1.4189759607003214
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,0.7740823708631657
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,1.4189759607003214
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-0.4616648756561548,0.10874541068429314,-1.1605983986483015
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,0.10874541068429314,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,-0.5157048088111458
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,0.12918878102600995
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,0.4410810913912311,-1.0102995417205578,0.7740823708631657
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,0.4410810913912311,0.10874541068429314,0.7740823708631657
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,0.4410810913912311,-1.0102995417205578,1.4189759607003214
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,1.343827058438617,0.10874541068429314,0.12918878102600995
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,1.343827058438617,1.2277903630891445,0.7740823708631657
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,-1.0102995417205578,-0.5157048088111458
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,0.4410810913912311,0.10874541068429314,0.12918878102600995
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-0.5157048088111458
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-0.5157048088111458
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,0.7740823708631657
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,0.7740823708631657
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,0.4410810913912311,1.2277903630891445,1.4189759607003214
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,1.2277903630891445,-0.5157048088111458
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,0.7740823708631657
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,-1.3644108427035408,1.2277903630891445,-0.5157048088111458
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,0.4410810913912311,0.10874541068429314,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,1.4189759607003214
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,1.4189759607003214
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,1.4189759607003214
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,0.4410810913912311,1.2277903630891445,0.12918878102600995
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,0.10874541068429314,0.7740823708631657
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,0.10874541068429314,1.4189759607003214
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,-1.0102995417205578,-0.5157048088111458
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.0102995417205578,0.7740823708631657
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,0.12918878102600995
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,-0.5157048088111458
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,-1.0102995417205578,0.7740823708631657
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,-0.5157048088111458
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,-1.1605983986483015
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,0.4410810913912311,0.10874541068429314,0.12918878102600995
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,1.2277903630891445,0.7740823708631657
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,0.4410810913912311,0.10874541068429314,-0.5157048088111458
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,0.4410810913912311,-1.0102995417205578,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,-0.5157048088111458
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-1.3644108427035408,0.10874541068429314,0.12918878102600995
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.0102995417205578,0.7740823708631657
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,1.2277903630891445,1.4189759607003214
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,0.4410810913912311,1.2277903630891445,0.12918878102600995
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,0.7740823708631657
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,1.343827058438617,0.10874541068429314,-0.5157048088111458
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,1.4189759607003214
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,1.4189759607003214
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,0.7740823708631657
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,-0.4616648756561548,1.2277903630891445,0.7740823708631657
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,1.2277903630891445,0.12918878102600995
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,-1.1605983986483015
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-0.4616648756561548,1.2277903630891445,-0.5157048088111458
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,-1.0102995417205578,-1.1605983986483015
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,0.4410810913912311,-1.0102995417205578,1.4189759607003214
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,1.343827058438617,-1.0102995417205578,0.12918878102600995
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,1.4189759607003214
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.7563295099904586,-1.8054919884854574
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,1.2277903630891445,-1.1605983986483015
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,0.12918878102600995
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,0.12918878102600995
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,0.12918878102600995
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,0.4410810913912311,1.2277903630891445,1.4189759607003214
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,-1.1605983986483015
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,1.343827058438617,1.2277903630891445,-1.1605983986483015
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-1.3644108427035408,-1.0102995417205578,1.4189759607003214
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,0.4410810913912311,1.2277903630891445,-1.1605983986483015
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,0.7740823708631657
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-1.1605983986483015
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-1.3644108427035408,1.2277903630891445,0.7740823708631657
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,0.4410810913912311,-1.0102995417205578,0.7740823708631657
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,0.10874541068429314,0.12918878102600995
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,0.10874541068429314,0.12918878102600995
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,-1.0102995417205578,0.7740823708631657
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-1.3644108427035408,-1.7563295099904586,-1.8054919884854574
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,0.4410810913912311,1.2277903630891445,0.12918878102600995
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,1.343827058438617,1.2277903630891445,0.7740823708631657
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,1.2277903630891445,-0.5157048088111458
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,0.4410810913912311,1.2277903630891445,-1.1605983986483015
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,0.4410810913912311,-1.0102995417205578,-0.5157048088111458
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-1.1605983986483015
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,0.4410810913912311,0.10874541068429314,0.12918878102600995
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,0.4410810913912311,0.10874541068429314,1.4189759607003214
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.7563295099904586,-1.8054919884854574
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.7563295099904586,-1.8054919884854574
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,-1.0102995417205578,0.7740823708631657
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,-0.5157048088111458
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.7563295099904586,-1.8054919884854574
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,0.4410810913912311,1.2277903630891445,0.7740823708631657
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,0.7740823708631657
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,0.10874541068429314,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,0.4410810913912311,0.10874541068429314,-0.5157048088111458
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-1.3644108427035408,0.10874541068429314,-1.1605983986483015
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,0.4410810913912311,0.10874541068429314,0.12918878102600995
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,1.343827058438617,0.10874541068429314,0.12918878102600995
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,1.2277903630891445,-0.5157048088111458
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,0.4410810913912311,0.10874541068429314,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.0102995417205578,-0.5157048088111458
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,0.4410810913912311,-1.0102995417205578,-1.1605983986483015
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,1.343827058438617,0.10874541068429314,0.7740823708631657
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,1.343827058438617,1.2277903630891445,0.12918878102600995
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.0102995417205578,-0.5157048088111458
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,1.2277903630891445,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,1.4189759607003214
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,-1.0102995417205578,-1.1605983986483015
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,0.4410810913912311,-1.7563295099904586,-1.8054919884854574
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,-1.0102995417205578,0.12918878102600995
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.7563295099904586,-1.8054919884854574
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-1.3644108427035408,0.10874541068429314,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,1.343827058438617,0.10874541068429314,-0.5157048088111458
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,1.343827058438617,-1.0102995417205578,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.0102995417205578,0.7740823708631657
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-1.3644108427035408,-1.0102995417205578,-1.1605983986483015
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-0.4616648756561548,0.10874541068429314,-0.5157048088111458
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,1.343827058438617,0.10874541068429314,-1.1605983986483015
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,1.343827058438617,-1.0102995417205578,1.4189759607003214
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,0.10874541068429314,0.7740823708631657
-0.015925194026588138,-0.1399692394954524,2.2558734231195023,-1.2244183544611653,1.0164214592291216,1.343827058438617,0.10874541068429314,0.7740823708631657
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,1.4189759607003214
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,-1.0102995417205578,1.4189759607003214
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,0.7740823708631657
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,0.12918878102600995
-0.2057906140717288,0.13815733995505697,-1.7048063042365516,0.9570625875458145,-0.9838438483563935,1.343827058438617,1.2277903630891445,-1.1605983986483015
0.2688729360411229,-0.41809581894596176,0.558439254252622,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,0.10874541068429314,0.12918878102600995
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,0.7740823708631657
0.9334019061991142,-0.9743489778469805,-0.5731835249919647,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,-0.5157048088111458
-0.9652522942522904,0.972537078306585,-0.007372135369671353,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-1.1605983986483015
1.3131327462893956,-1.2524755572974897,-0.007372135369671353,-1.2244183544611653,1.0164214592291216,-0.4616648756561548,0.10874541068429314,0.12918878102600995
2.072594426469957,-1.8087287161985086,-0.5731835249919647,-1.4971034722120378,1.0164214592291216,-0.4616648756561548,-1.7563295099904586,-1.8054919884854574
-1.3449831343425718,1.5287902372076037,1.1242506438749154,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,0.7740823708631657
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-0.4616648756561548,1.2277903630891445,-1.1605983986483015
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,-1.0102995417205578,-1.1605983986483015
0.5536710661088329,-0.696222398396471,-0.007372135369671353,-0.6790481189594203,1.0164214592291216,-0.4616648756561548,-1.0102995417205578,0.7740823708631657
-0.6804541641845805,0.6944104988560756,-0.5731835249919647,0.9570625875458145,-0.9838438483563935,0.4410810913912311,-1.7563295099904586,-1.8054919884854574
-0.4905887441394398,0.4162839194055663,-1.1389949146142582,0.9570625875458145,-0.9838438483563935,-1.3644108427035408,0.10874541068429314,1.4189759607003214
-1.1551177142974312,1.2506636577570944,0.558439254252622,0.9570625875458145,-0.9838438483563935,1.343827058438617,0.10874541068429314,0.12918878102600995
